2026-03-17 17:41:17.712 | INFO     | spreadsheet:_load_data:52 - Loaded 2 rows from ./uploads\merged_session_1773749176.csv
2026-03-20 15:11:31.066 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 1: status=pending_approval, reply=none
2026-03-20 15:11:31.067 | INFO     | __main__:main:93 - Generating AI messages for @JaymeSelwy65901...
2026-03-20 15:11:31.750 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:33.901 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:36.025 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:36.027 | INFO     | __main__:main:128 - Messages generated for @JaymeSelwy65901. Awaiting manual approval.
2026-03-20 15:11:36.029 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 2: status=pending_approval, reply=none
2026-03-20 15:11:36.029 | INFO     | __main__:main:93 - Generating AI messages for @PixiNews...
2026-03-20 15:11:36.662 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:38.759 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:40.861 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:40.863 | INFO     | __main__:main:128 - Messages generated for @PixiNews. Awaiting manual approval.
2026-03-20 15:11:40.865 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 3: status=pending_approval, reply=none
2026-03-20 15:11:40.865 | INFO     | __main__:main:93 - Generating AI messages for @GoHeartToHeart...
2026-03-20 15:11:41.492 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:43.625 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:45.791 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:45.792 | INFO     | __main__:main:128 - Messages generated for @GoHeartToHeart. Awaiting manual approval.
2026-03-20 15:11:45.796 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 4: status=pending_approval, reply=none
2026-03-20 15:11:45.796 | INFO     | __main__:main:93 - Generating AI messages for @apexium0101...
2026-03-20 15:11:46.378 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:48.583 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:50.903 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:50.904 | INFO     | __main__:main:128 - Messages generated for @apexium0101. Awaiting manual approval.
2026-03-20 15:11:50.906 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 5: status=pending_approval, reply=none
2026-03-20 15:11:50.906 | INFO     | __main__:main:93 - Generating AI messages for @Karl_Kinder_...
2026-03-20 15:11:51.555 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:53.968 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:56.078 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:56.079 | INFO     | __main__:main:128 - Messages generated for @Karl_Kinder_. Awaiting manual approval.
2026-03-20 15:11:56.081 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 6: status=pending_approval, reply=none
2026-03-20 15:11:56.081 | INFO     | __main__:main:93 - Generating AI messages for @MattiSchroder...
2026-03-20 15:11:56.684 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:11:58.958 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:01.124 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:01.129 | INFO     | __main__:main:128 - Messages generated for @MattiSchroder. Awaiting manual approval.
2026-03-20 15:12:01.133 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 7: status=pending_approval, reply=none
2026-03-20 15:12:01.133 | INFO     | __main__:main:93 - Generating AI messages for @isdownapp...
2026-03-20 15:12:01.778 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:03.963 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:06.100 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:06.101 | INFO     | __main__:main:128 - Messages generated for @isdownapp. Awaiting manual approval.
2026-03-20 15:12:06.103 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 8: status=pending_approval, reply=none
2026-03-20 15:12:06.103 | INFO     | __main__:main:93 - Generating AI messages for @JackL0ngman...
2026-03-20 15:12:06.919 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:09.113 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:11.265 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:11.267 | INFO     | __main__:main:128 - Messages generated for @JackL0ngman. Awaiting manual approval.
2026-03-20 15:12:11.270 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 9: status=pending_approval, reply=none
2026-03-20 15:12:11.270 | INFO     | __main__:main:93 - Generating AI messages for @NovbaAi...
2026-03-20 15:12:11.907 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:14.285 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:17.457 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:17.466 | INFO     | __main__:main:128 - Messages generated for @NovbaAi. Awaiting manual approval.
2026-03-20 15:12:17.473 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 10: status=pending_approval, reply=none
2026-03-20 15:12:17.474 | INFO     | __main__:main:93 - Generating AI messages for @PixiNews...
2026-03-20 15:12:19.165 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:21.802 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:24.018 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:24.022 | INFO     | __main__:main:128 - Messages generated for @PixiNews. Awaiting manual approval.
2026-03-20 15:12:24.029 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 11: status=pending_approval, reply=none
2026-03-20 15:12:24.029 | INFO     | __main__:main:93 - Generating AI messages for @constellationr...
2026-03-20 15:12:24.937 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:36.581 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:39.341 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:39.346 | INFO     | __main__:main:128 - Messages generated for @constellationr. Awaiting manual approval.
2026-03-20 15:12:39.357 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 12: status=pending_approval, reply=none
2026-03-20 15:12:39.358 | INFO     | __main__:main:93 - Generating AI messages for @iheme_felix...
2026-03-20 15:12:40.286 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:42.903 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:45.727 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:45.735 | INFO     | __main__:main:128 - Messages generated for @iheme_felix. Awaiting manual approval.
2026-03-20 15:12:45.742 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 13: status=pending_approval, reply=none
2026-03-20 15:12:45.742 | INFO     | __main__:main:93 - Generating AI messages for @Manavv2305...
2026-03-20 15:12:48.130 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:52.464 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:56.157 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:12:56.161 | INFO     | __main__:main:128 - Messages generated for @Manavv2305. Awaiting manual approval.
2026-03-20 15:12:56.174 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 14: status=pending_approval, reply=none
2026-03-20 15:12:56.175 | INFO     | __main__:main:93 - Generating AI messages for @obedchind...
2026-03-20 15:12:57.666 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:01.518 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:03.710 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:03.712 | INFO     | __main__:main:128 - Messages generated for @obedchind. Awaiting manual approval.
2026-03-20 15:13:03.714 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 15: status=pending_approval, reply=none
2026-03-20 15:13:03.714 | INFO     | __main__:main:93 - Generating AI messages for @Manavv2305...
2026-03-20 15:13:04.697 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:06.944 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:09.387 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:09.391 | INFO     | __main__:main:128 - Messages generated for @Manavv2305. Awaiting manual approval.
2026-03-20 15:13:09.401 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 16: status=pending_approval, reply=none
2026-03-20 15:13:09.402 | INFO     | __main__:main:93 - Generating AI messages for @dan__rosenthal...
2026-03-20 15:13:10.434 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:12.594 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:14.831 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:14.838 | INFO     | __main__:main:128 - Messages generated for @dan__rosenthal. Awaiting manual approval.
2026-03-20 15:13:14.846 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 17: status=pending_approval, reply=none
2026-03-20 15:13:14.847 | INFO     | __main__:main:93 - Generating AI messages for @ai_talha...
2026-03-20 15:13:15.524 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:17.715 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:20.601 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:20.609 | INFO     | __main__:main:128 - Messages generated for @ai_talha. Awaiting manual approval.
2026-03-20 15:13:20.617 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 18: status=pending_approval, reply=none
2026-03-20 15:13:20.618 | INFO     | __main__:main:93 - Generating AI messages for @justin_butlion...
2026-03-20 15:13:21.234 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:23.384 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:25.556 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:25.562 | INFO     | __main__:main:128 - Messages generated for @justin_butlion. Awaiting manual approval.
2026-03-20 15:13:25.571 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 19: status=pending_approval, reply=none
2026-03-20 15:13:25.572 | INFO     | __main__:main:93 - Generating AI messages for @colinushkowitz...
2026-03-20 15:13:26.250 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:28.382 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:30.577 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:30.581 | INFO     | __main__:main:128 - Messages generated for @colinushkowitz. Awaiting manual approval.
2026-03-20 15:13:30.594 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 20: status=pending_approval, reply=none
2026-03-20 15:13:30.594 | INFO     | __main__:main:93 - Generating AI messages for @MadeDocs...
2026-03-20 15:13:31.926 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:34.140 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:36.274 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:36.276 | INFO     | __main__:main:128 - Messages generated for @MadeDocs. Awaiting manual approval.
2026-03-20 15:13:36.278 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 21: status=pending_approval, reply=none
2026-03-20 15:13:36.279 | INFO     | __main__:main:93 - Generating AI messages for @manafov0817...
2026-03-20 15:13:37.608 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:39.772 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:42.069 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:42.074 | INFO     | __main__:main:128 - Messages generated for @manafov0817. Awaiting manual approval.
2026-03-20 15:13:42.086 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 22: status=pending_approval, reply=none
2026-03-20 15:13:42.087 | INFO     | __main__:main:93 - Generating AI messages for @thedanielfazio...
2026-03-20 15:13:43.609 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:46.519 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:48.819 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:48.821 | INFO     | __main__:main:128 - Messages generated for @thedanielfazio. Awaiting manual approval.
2026-03-20 15:13:48.826 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 23: status=pending_approval, reply=none
2026-03-20 15:13:48.826 | INFO     | __main__:main:93 - Generating AI messages for @canusign...
2026-03-20 15:13:49.589 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:13:59.128 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:01.630 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:01.636 | INFO     | __main__:main:128 - Messages generated for @canusign. Awaiting manual approval.
2026-03-20 15:14:01.643 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 24: status=pending_approval, reply=none
2026-03-20 15:14:01.644 | INFO     | __main__:main:93 - Generating AI messages for @prairie_group...
2026-03-20 15:14:02.256 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:04.435 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:06.623 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:06.626 | INFO     | __main__:main:128 - Messages generated for @prairie_group. Awaiting manual approval.
2026-03-20 15:14:06.632 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 25: status=pending_approval, reply=none
2026-03-20 15:14:06.633 | INFO     | __main__:main:93 - Generating AI messages for @josh_wenke...
2026-03-20 15:14:07.390 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:09.608 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:12.237 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:12.240 | INFO     | __main__:main:128 - Messages generated for @josh_wenke. Awaiting manual approval.
2026-03-20 15:14:12.245 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 26: status=pending_approval, reply=none
2026-03-20 15:14:12.245 | INFO     | __main__:main:93 - Generating AI messages for @orchidsapp...
2026-03-20 15:14:13.151 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:15.355 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:18.326 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:18.333 | INFO     | __main__:main:128 - Messages generated for @orchidsapp. Awaiting manual approval.
2026-03-20 15:14:18.342 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 27: status=pending_approval, reply=none
2026-03-20 15:14:18.342 | INFO     | __main__:main:93 - Generating AI messages for @Bonigala...
2026-03-20 15:14:19.154 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:27.449 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:30.649 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:30.654 | INFO     | __main__:main:128 - Messages generated for @Bonigala. Awaiting manual approval.
2026-03-20 15:14:30.665 | DEBUG    | spreadsheet:update_user_status:116 - Updated row 28: status=pending_approval, reply=none
2026-03-20 15:14:30.666 | INFO     | __main__:main:93 - Generating AI messages for @prairie_group...
2026-03-20 15:14:31.462 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
2026-03-20 15:14:34.557 | ERROR    | ai_generator:generate_dm:304 - OpenRouter API error 402: {"error":{"message":"Insufficient credits. This account never purchased credits. Make sure your key is on the correct account or org, and if so, purchase more at https://openrouter.ai/settings/credits
